speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
2,8,0,,0.3,9,1,0,5,0.6339663165626529,0.6319375614529952,0.8735177086432084
2,8,0,,0.3,9,1,1,4,0.5204366519350022,0.6340753019182064,0.3604589404857386
2,8,0,,0.3,9,1,2,3,0.5003577541569324,0.4015425527065649,0.25496464768163796
2,8,0,,0.3,9,1,3,2,0.4996417331572582,0.3855132180686494,0.2488694063524801
2,8,0,,0.3,9,1,4,1,0.4777439951681487,0.2563880305604176,0.23216397676589556
2,8,0,,0.3,9,1,5,0,0.21136330289172311,0.289810900711263,0.09083741985829955
2,8,0,,0.3,1,9,0,5,0.21136330289172295,0.289810900711263,0.9091625801417005
2,8,0,,0.3,1,9,1,4,0.4777439951681487,0.2563880305604178,0.7678360232341046
2,8,0,,0.3,1,9,2,3,0.49964173315725824,0.38551321806864974,0.7511305936475199
2,8,0,,0.3,1,9,3,2,0.5003577541569326,0.4015425527065646,0.7450353523183622
2,8,0,,0.3,1,9,4,1,0.5204366519350023,0.6340753019182068,0.6395410595142614
2,8,0,,0.3,1,9,5,0,0.6339663165626529,0.6319375614529952,0.1264822913567916
2,8,0,,0.7,9,1,0,5,0.6339663165626529,0.6319375614529952,0.12648229135679148
2,8,0,,0.7,9,1,1,4,0.5204366519350022,0.6340753019182064,0.6395410595142612
2,8,0,,0.7,9,1,2,3,0.5003577541569324,0.4015425527065649,0.745035352318362
2,8,0,,0.7,9,1,3,2,0.4996417331572582,0.3855132180686494,0.7511305936475199
2,8,0,,0.7,9,1,4,1,0.4777439951681487,0.2563880305604176,0.7678360232341044
2,8,0,,0.7,9,1,5,0,0.21136330289172311,0.289810900711263,0.9091625801417005
2,8,0,,0.7,1,9,0,5,0.21136330289172295,0.289810900711263,0.09083741985829949
2,8,0,,0.7,1,9,1,4,0.4777439951681487,0.2563880305604178,0.23216397676589545
2,8,0,,0.7,1,9,2,3,0.49964173315725824,0.38551321806864974,0.24886940635247998
2,8,0,,0.7,1,9,3,2,0.5003577541569326,0.4015425527065646,0.25496464768163785
2,8,0,,0.7,1,9,4,1,0.5204366519350023,0.6340753019182068,0.36045894048573857
2,8,0,,0.7,1,9,5,0,0.6339663165626529,0.6319375614529952,0.8735177086432084
3,3,0.1,,0.3,9,1,0,5,0.6341418026182343,0.6107330942006616,0.8833924607591042
3,3,0.1,,0.3,9,1,1,4,0.5000748918727568,0.6619048627774707,0.2817423917975682
3,3,0.1,,0.3,9,1,2,3,0.49922126211914597,0.4448160375646087,0.2513734093084514
3,3,0.1,,0.3,9,1,3,2,0.5007763196826758,0.42335671063562785,0.2487684358040383
3,3,0.1,,0.3,9,1,4,1,0.49992508568535005,0.38970933925909845,0.2394909534693284
3,3,0.1,,0.3,9,1,5,0,0.21054745013807247,0.36879887452743443,0.08387231252052228
3,3,0.1,,0.3,1,9,0,5,0.21054745013807274,0.3687988745274346,0.9161276874794777
3,3,0.1,,0.3,1,9,1,4,0.49992508568535005,0.3897093392590989,0.7605090465306716
3,3,0.1,,0.3,1,9,2,3,0.5007763196826758,0.4233567106356277,0.7512315641959617
3,3,0.1,,0.3,1,9,3,2,0.49922126211914597,0.4448160375646087,0.7486265906915486
3,3,0.1,,0.3,1,9,4,1,0.5000748918727568,0.6619048627774713,0.7182576082024318
3,3,0.1,,0.3,1,9,5,0,0.6341418026182342,0.6107330942006612,0.11660753924089562
3,3,0.1,,0.7,9,1,0,5,0.6341418026182343,0.6107330942006616,0.11660753924089583
3,3,0.1,,0.7,9,1,1,4,0.5000748918727568,0.6619048627774707,0.7182576082024318
3,3,0.1,,0.7,9,1,2,3,0.49922126211914597,0.4448160375646087,0.7486265906915486
3,3,0.1,,0.7,9,1,3,2,0.5007763196826758,0.42335671063562785,0.7512315641959617
3,3,0.1,,0.7,9,1,4,1,0.49992508568535005,0.38970933925909845,0.7605090465306716
3,3,0.1,,0.7,9,1,5,0,0.21054745013807247,0.36879887452743443,0.9161276874794777
3,3,0.1,,0.7,1,9,0,5,0.21054745013807274,0.3687988745274346,0.08387231252052235
3,3,0.1,,0.7,1,9,1,4,0.49992508568535005,0.3897093392590989,0.2394909534693284
3,3,0.1,,0.7,1,9,2,3,0.5007763196826758,0.4233567106356277,0.2487684358040383
3,3,0.1,,0.7,1,9,3,2,0.49922126211914597,0.4448160375646087,0.2513734093084514
3,3,0.1,,0.7,1,9,4,1,0.5000748918727568,0.6619048627774713,0.2817423917975682
3,3,0.1,,0.7,1,9,5,0,0.6341418026182342,0.6107330942006612,0.8833924607591044
4,16,0.1,,0.3,9,1,0,5,0.6336681290625368,0.23770540505142465,0.8902923332896858
4,16,0.1,,0.3,9,1,1,4,0.49389501470446423,0.3731675728268854,0.2656067560072602
4,16,0.1,,0.3,9,1,2,3,0.49891779052246554,0.0812332095222767,0.2516308418848449
4,16,0.1,,0.3,9,1,3,2,0.5010775449600614,0.03718908787748837,0.24838119185571014
4,16,0.1,,0.3,9,1,4,1,0.5059594557369617,0.011421146529752253,0.23896230263169513
4,16,0.1,,0.3,9,1,5,0,0.2127439626274189,0.03750881191306117,0.07858814171490436
4,16,0.1,,0.3,1,9,0,5,0.2127439626274191,0.03750881191306111,0.9214118582850953
4,16,0.1,,0.3,1,9,1,4,0.5059594557369617,0.011421146529752312,0.7610376973683048
4,16,0.1,,0.3,1,9,2,3,0.5010775449600614,0.03718908787748865,0.7516188081442899
4,16,0.1,,0.3,1,9,3,2,0.49891779052246554,0.0812332095222767,0.7483691581151551
4,16,0.1,,0.3,1,9,4,1,0.49389501470446423,0.37316757282688606,0.7343932439927398
4,16,0.1,,0.3,1,9,5,0,0.6336681290625368,0.23770540505142448,0.10970766671031389
4,16,0.1,,0.7,9,1,0,5,0.6336681290625368,0.23770540505142465,0.10970766671031412
4,16,0.1,,0.7,9,1,1,4,0.49389501470446423,0.3731675728268854,0.7343932439927398
4,16,0.1,,0.7,9,1,2,3,0.49891779052246554,0.0812332095222767,0.7483691581151551
4,16,0.1,,0.7,9,1,3,2,0.5010775449600614,0.03718908787748837,0.7516188081442899
4,16,0.1,,0.7,9,1,4,1,0.5059594557369617,0.011421146529752253,0.7610376973683048
4,16,0.1,,0.7,9,1,5,0,0.2127439626274189,0.03750881191306117,0.9214118582850958
4,16,0.1,,0.7,1,9,0,5,0.2127439626274191,0.03750881191306111,0.07858814171490457
4,16,0.1,,0.7,1,9,1,4,0.5059594557369617,0.011421146529752312,0.23896230263169513
4,16,0.1,,0.7,1,9,2,3,0.5010775449600614,0.03718908787748865,0.24838119185571014
4,16,0.1,,0.7,1,9,3,2,0.49891779052246554,0.0812332095222767,0.2516308418848449
4,16,0.1,,0.7,1,9,4,1,0.49389501470446423,0.37316757282688606,0.2656067560072602
4,16,0.1,,0.7,1,9,5,0,0.6336681290625368,0.23770540505142448,0.8902923332896862
4,16,0.2,,0.3,9,1,0,5,0.6336681290625368,0.059228302911782174,0.8902923332896858
4,16,0.2,,0.3,9,1,1,4,0.49389501470446423,0.10729715139302579,0.2656067560072602
4,16,0.2,,0.3,9,1,2,3,0.49891779052246554,0.017537716267304566,0.2516308418848449
4,16,0.2,,0.3,9,1,3,2,0.5010775449600614,0.0077380174376266,0.24838119185571014
4,16,0.2,,0.3,9,1,4,1,0.5059594557369617,0.002327101846829646,0.23896230263169513
4,16,0.2,,0.3,9,1,5,0,0.2127439626274189,0.007806596104239589,0.07858814171490436
4,16,0.2,,0.3,1,9,0,5,0.2127439626274191,0.007806596104239582,0.9214118582850953
4,16,0.2,,0.3,1,9,1,4,0.5059594557369617,0.0023271018468296583,0.7610376973683048
4,16,0.2,,0.3,1,9,2,3,0.5010775449600614,0.007738017437626654,0.7516188081442899
4,16,0.2,,0.3,1,9,3,2,0.49891779052246554,0.017537716267304566,0.7483691581151551
4,16,0.2,,0.3,1,9,4,1,0.49389501470446423,0.10729715139302613,0.7343932439927398
4,16,0.2,,0.3,1,9,5,0,0.6336681290625368,0.059228302911782146,0.10970766671031389
4,16,0.2,,0.7,9,1,0,5,0.6336681290625368,0.059228302911782174,0.10970766671031412
4,16,0.2,,0.7,9,1,1,4,0.49389501470446423,0.10729715139302579,0.7343932439927398
4,16,0.2,,0.7,9,1,2,3,0.49891779052246554,0.017537716267304566,0.7483691581151551
4,16,0.2,,0.7,9,1,3,2,0.5010775449600614,0.0077380174376266,0.7516188081442899
4,16,0.2,,0.7,9,1,4,1,0.5059594557369617,0.002327101846829646,0.7610376973683048
4,16,0.2,,0.7,9,1,5,0,0.2127439626274189,0.007806596104239589,0.9214118582850958
4,16,0.2,,0.7,1,9,0,5,0.2127439626274191,0.007806596104239582,0.07858814171490457
4,16,0.2,,0.7,1,9,1,4,0.5059594557369617,0.0023271018468296583,0.23896230263169513
4,16,0.2,,0.7,1,9,2,3,0.5010775449600614,0.007738017437626654,0.24838119185571014
4,16,0.2,,0.7,1,9,3,2,0.49891779052246554,0.017537716267304566,0.2516308418848449
4,16,0.2,,0.7,1,9,4,1,0.49389501470446423,0.10729715139302613,0.2656067560072602
4,16,0.2,,0.7,1,9,5,0,0.6336681290625368,0.059228302911782146,0.8902923332896862
4,16,0.3,,0.3,9,1,0,5,0.6336681290625368,0.012551291631004559,0.8902923332896858
4,16,0.3,,0.3,9,1,1,4,0.49389501470446423,0.023691745656904937,0.2656067560072602
4,16,0.3,,0.3,9,1,2,3,0.49891779052246554,0.003591067708149975,0.2516308418848449
4,16,0.3,,0.3,9,1,3,2,0.5010775449600614,0.0015719869574662136,0.24838119185571014
4,16,0.3,,0.3,9,1,4,1,0.5059594557369617,0.0004707079908234601,0.23896230263169513
4,16,0.3,,0.3,9,1,5,0,0.2127439626274189,0.0015860061369245269,0.07858814171490436
4,16,0.3,,0.3,1,9,0,5,0.2127439626274191,0.0015860061369245243,0.9214118582850953
4,16,0.3,,0.3,1,9,1,4,0.5059594557369617,0.0004707079908234618,0.7610376973683048
4,16,0.3,,0.3,1,9,2,3,0.5010775449600614,0.001571986957466222,0.7516188081442899
4,16,0.3,,0.3,1,9,3,2,0.49891779052246554,0.003591067708149975,0.7483691581151551
4,16,0.3,,0.3,1,9,4,1,0.49389501470446423,0.02369174565690501,0.7343932439927398
4,16,0.3,,0.3,1,9,5,0,0.6336681290625368,0.012551291631004581,0.10970766671031389
4,16,0.3,,0.7,9,1,0,5,0.6336681290625368,0.012551291631004559,0.10970766671031412
4,16,0.3,,0.7,9,1,1,4,0.49389501470446423,0.023691745656904937,0.7343932439927398
4,16,0.3,,0.7,9,1,2,3,0.49891779052246554,0.003591067708149975,0.7483691581151551
4,16,0.3,,0.7,9,1,3,2,0.5010775449600614,0.0015719869574662136,0.7516188081442899
4,16,0.3,,0.7,9,1,4,1,0.5059594557369617,0.0004707079908234601,0.7610376973683048
4,16,0.3,,0.7,9,1,5,0,0.2127439626274189,0.0015860061369245269,0.9214118582850958
4,16,0.3,,0.7,1,9,0,5,0.2127439626274191,0.0015860061369245243,0.07858814171490457
4,16,0.3,,0.7,1,9,1,4,0.5059594557369617,0.0004707079908234618,0.23896230263169513
4,16,0.3,,0.7,1,9,2,3,0.5010775449600614,0.001571986957466222,0.24838119185571014
4,16,0.3,,0.7,1,9,3,2,0.49891779052246554,0.003591067708149975,0.2516308418848449
4,16,0.3,,0.7,1,9,4,1,0.49389501470446423,0.02369174565690501,0.2656067560072602
4,16,0.3,,0.7,1,9,5,0,0.6336681290625368,0.012551291631004581,0.8902923332896862
4,16,0.4,,0.3,9,1,0,5,0.6336681290625368,0.002559703211293869,0.8902923332896858
4,16,0.4,,0.3,9,1,1,4,0.49389501470446423,0.004875468578881198,0.2656067560072602
4,16,0.4,,0.3,9,1,2,3,0.49891779052246554,0.0007271079893885546,0.2516308418848449
4,16,0.4,,0.3,9,1,3,2,0.5010775449600614,0.0003177773791715956,0.24838119185571014
4,16,0.4,,0.3,9,1,4,1,0.5059594557369617,0.00009507001964427047,0.23896230263169513
4,16,0.4,,0.3,9,1,5,0,0.2127439626274189,0.0003206149500116247,0.07858814171490436
4,16,0.4,,0.3,1,9,0,5,0.2127439626274191,0.00032061495001162356,0.9214118582850953
4,16,0.4,,0.3,1,9,1,4,0.5059594557369617,0.00009507001964427099,0.7610376973683048
4,16,0.4,,0.3,1,9,2,3,0.5010775449600614,0.00031777737917159786,0.7516188081442899
4,16,0.4,,0.3,1,9,3,2,0.49891779052246554,0.000727107989388556,0.7483691581151551
4,16,0.4,,0.3,1,9,4,1,0.49389501470446423,0.004875468578881207,0.7343932439927398
4,16,0.4,,0.3,1,9,5,0,0.6336681290625368,0.0025597032112938713,0.10970766671031389
4,16,0.4,,0.7,9,1,0,5,0.6336681290625368,0.002559703211293869,0.10970766671031412
4,16,0.4,,0.7,9,1,1,4,0.49389501470446423,0.004875468578881198,0.7343932439927398
4,16,0.4,,0.7,9,1,2,3,0.49891779052246554,0.0007271079893885546,0.7483691581151551
4,16,0.4,,0.7,9,1,3,2,0.5010775449600614,0.0003177773791715956,0.7516188081442899
4,16,0.4,,0.7,9,1,4,1,0.5059594557369617,0.00009507001964427047,0.7610376973683048
4,16,0.4,,0.7,9,1,5,0,0.2127439626274189,0.0003206149500116247,0.9214118582850958
4,16,0.4,,0.7,1,9,0,5,0.2127439626274191,0.00032061495001162356,0.07858814171490457
4,16,0.4,,0.7,1,9,1,4,0.5059594557369617,0.00009507001964427099,0.23896230263169513
4,16,0.4,,0.7,1,9,2,3,0.5010775449600614,0.00031777737917159786,0.24838119185571014
4,16,0.4,,0.7,1,9,3,2,0.49891779052246554,0.000727107989388556,0.2516308418848449
4,16,0.4,,0.7,1,9,4,1,0.49389501470446423,0.004875468578881207,0.2656067560072602
4,16,0.4,,0.7,1,9,5,0,0.6336681290625368,0.0025597032112938713,0.8902923332896862
4,16,0,,0.3,9,1,0,5,0.6336681290625368,0.6069951920807679,0.8902923332896858
4,16,0,,0.3,9,1,1,4,0.49389501470446423,0.7467490578446894,0.2656067560072602
4,16,0,,0.3,9,1,2,3,0.49891779052246554,0.3045533173974633,0.2516308418848449
4,16,0,,0.3,9,1,3,2,0.5010775449600614,0.16059041425222736,0.24838119185571014
4,16,0,,0.3,9,1,4,1,0.5059594557369617,0.054125636069906204,0.23896230263169513
4,16,0,,0.3,9,1,5,0,0.2127439626274189,0.1617927728594128,0.07858814171490436
4,16,0,,0.3,1,9,0,5,0.2127439626274191,0.16179277285941251,0.9214118582850953
4,16,0,,0.3,1,9,1,4,0.5059594557369617,0.054125636069906495,0.7610376973683048
4,16,0,,0.3,1,9,2,3,0.5010775449600614,0.16059041425222842,0.7516188081442899
4,16,0,,0.3,1,9,3,2,0.49891779052246554,0.3045533173974633,0.7483691581151551
4,16,0,,0.3,1,9,4,1,0.49389501470446423,0.7467490578446901,0.7343932439927398
4,16,0,,0.3,1,9,5,0,0.6336681290625368,0.6069951920807674,0.10970766671031389
4,16,0,,0.7,9,1,0,5,0.6336681290625368,0.6069951920807679,0.10970766671031412
4,16,0,,0.7,9,1,1,4,0.49389501470446423,0.7467490578446894,0.7343932439927398
4,16,0,,0.7,9,1,2,3,0.49891779052246554,0.3045533173974633,0.7483691581151551
4,16,0,,0.7,9,1,3,2,0.5010775449600614,0.16059041425222736,0.7516188081442899
4,16,0,,0.7,9,1,4,1,0.5059594557369617,0.054125636069906204,0.7610376973683048
4,16,0,,0.7,9,1,5,0,0.2127439626274189,0.1617927728594128,0.9214118582850958
4,16,0,,0.7,1,9,0,5,0.2127439626274191,0.16179277285941251,0.07858814171490457
4,16,0,,0.7,1,9,1,4,0.5059594557369617,0.054125636069906495,0.23896230263169513
4,16,0,,0.7,1,9,2,3,0.5010775449600614,0.16059041425222842,0.24838119185571014
4,16,0,,0.7,1,9,3,2,0.49891779052246554,0.3045533173974633,0.2516308418848449
4,16,0,,0.7,1,9,4,1,0.49389501470446423,0.7467490578446901,0.2656067560072602
4,16,0,,0.7,1,9,5,0,0.6336681290625368,0.6069951920807674,0.8902923332896862
4,1,0.1,,0.3,9,1,0,5,0.6336681290625368,0.4678878014706335,0.8902923332896858
4,1,0.1,,0.3,9,1,1,4,0.49389501470446423,0.47596092819950314,0.2656067560072602
4,1,0.1,,0.3,9,1,2,3,0.49891779052246554,0.4679329248179778,0.2516308418848449
4,1,0.1,,0.3,9,1,3,2,0.5010775449600614,0.4560023564160631,0.24838119185571014
4,1,0.1,,0.3,9,1,4,1,0.5059594557369617,0.4405044297047659,0.23896230263169513
4,1,0.1,,0.3,9,1,5,0,0.2127439626274189,0.45403760423361966,0.07858814171490436
4,1,0.1,,0.3,1,9,0,5,0.2127439626274191,0.45403760423361983,0.9214118582850953
4,1,0.1,,0.3,1,9,1,4,0.5059594557369617,0.4405044297047661,0.7610376973683048
4,1,0.1,,0.3,1,9,2,3,0.5010775449600614,0.4560023564160633,0.7516188081442899
4,1,0.1,,0.3,1,9,3,2,0.49891779052246554,0.4679329248179777,0.7483691581151551
4,1,0.1,,0.3,1,9,4,1,0.49389501470446423,0.47596092819950325,0.7343932439927398
4,1,0.1,,0.3,1,9,5,0,0.6336681290625368,0.4678878014706335,0.10970766671031389
4,1,0.1,,0.7,9,1,0,5,0.6336681290625368,0.4678878014706335,0.10970766671031412
4,1,0.1,,0.7,9,1,1,4,0.49389501470446423,0.47596092819950314,0.7343932439927398
4,1,0.1,,0.7,9,1,2,3,0.49891779052246554,0.4679329248179778,0.7483691581151551
4,1,0.1,,0.7,9,1,3,2,0.5010775449600614,0.4560023564160631,0.7516188081442899
4,1,0.1,,0.7,9,1,4,1,0.5059594557369617,0.4405044297047659,0.7610376973683048
4,1,0.1,,0.7,9,1,5,0,0.2127439626274189,0.45403760423361966,0.9214118582850958
4,1,0.1,,0.7,1,9,0,5,0.2127439626274191,0.45403760423361983,0.07858814171490457
4,1,0.1,,0.7,1,9,1,4,0.5059594557369617,0.4405044297047661,0.23896230263169513
4,1,0.1,,0.7,1,9,2,3,0.5010775449600614,0.4560023564160633,0.24838119185571014
4,1,0.1,,0.7,1,9,3,2,0.49891779052246554,0.4679329248179777,0.2516308418848449
4,1,0.1,,0.7,1,9,4,1,0.49389501470446423,0.47596092819950325,0.2656067560072602
4,1,0.1,,0.7,1,9,5,0,0.6336681290625368,0.4678878014706335,0.8902923332896862
4,1,0.2,,0.3,9,1,0,5,0.6336681290625368,0.443091208496045,0.8902923332896858
4,1,0.2,,0.3,9,1,1,4,0.49389501470446423,0.4510991958517986,0.2656067560072602
4,1,0.2,,0.3,9,1,2,3,0.49891779052246554,0.44313593196994505,0.2516308418848449
4,1,0.2,,0.3,9,1,3,2,0.5010775449600614,0.4313250708994472,0.24838119185571014
4,1,0.2,,0.3,9,1,4,1,0.5059594557369617,0.41602444365550906,0.23896230263169513
4,1,0.2,,0.3,9,1,5,0,0.2127439626274189,0.4293827204815228,0.07858814171490436
4,1,0.2,,0.3,1,9,0,5,0.2127439626274191,0.4293827204815229,0.9214118582850953
4,1,0.2,,0.3,1,9,1,4,0.5059594557369617,0.4160244436555093,0.7610376973683048
4,1,0.2,,0.3,1,9,2,3,0.5010775449600614,0.4313250708994474,0.7516188081442899
4,1,0.2,,0.3,1,9,3,2,0.49891779052246554,0.443135931969945,0.7483691581151551
4,1,0.2,,0.3,1,9,4,1,0.49389501470446423,0.45109919585179864,0.7343932439927398
4,1,0.2,,0.3,1,9,5,0,0.6336681290625368,0.443091208496045,0.10970766671031389
4,1,0.2,,0.7,9,1,0,5,0.6336681290625368,0.443091208496045,0.10970766671031412
4,1,0.2,,0.7,9,1,1,4,0.49389501470446423,0.4510991958517986,0.7343932439927398
4,1,0.2,,0.7,9,1,2,3,0.49891779052246554,0.44313593196994505,0.7483691581151551
4,1,0.2,,0.7,9,1,3,2,0.5010775449600614,0.4313250708994472,0.7516188081442899
4,1,0.2,,0.7,9,1,4,1,0.5059594557369617,0.41602444365550906,0.7610376973683048
4,1,0.2,,0.7,9,1,5,0,0.2127439626274189,0.4293827204815228,0.9214118582850958
4,1,0.2,,0.7,1,9,0,5,0.2127439626274191,0.4293827204815229,0.07858814171490457
4,1,0.2,,0.7,1,9,1,4,0.5059594557369617,0.4160244436555093,0.23896230263169513
4,1,0.2,,0.7,1,9,2,3,0.5010775449600614,0.4313250708994474,0.24838119185571014
4,1,0.2,,0.7,1,9,3,2,0.49891779052246554,0.443135931969945,0.2516308418848449
4,1,0.2,,0.7,1,9,4,1,0.49389501470446423,0.45109919585179864,0.2656067560072602
4,1,0.2,,0.7,1,9,5,0,0.6336681290625368,0.443091208496045,0.8902923332896862
4,1,0.3,,0.3,9,1,0,5,0.6336681290625368,0.41857501500251665,0.8902923332896858
4,1,0.3,,0.3,9,1,1,4,0.49389501470446423,0.42647923154002804,0.2656067560072602
4,1,0.3,,0.3,9,1,2,3,0.49891779052246554,0.41861912400583456,0.2516308418848449
4,1,0.3,,0.3,9,1,3,2,0.5010775449600614,0.4069841374076853,0.24838119185571014
4,1,0.3,,0.3,9,1,4,1,0.5059594557369617,0.3919518412392942,0.23896230263169513
4,1,0.3,,0.3,9,1,5,0,0.2127439626274189,0.40507332131887513,0.07858814171490436
4,1,0.3,,0.3,1,9,0,5,0.2127439626274191,0.4050733213188754,0.9214118582850953
4,1,0.3,,0.3,1,9,1,4,0.5059594557369617,0.3919518412392944,0.7610376973683048
4,1,0.3,,0.3,1,9,2,3,0.5010775449600614,0.40698413740768546,0.7516188081442899
4,1,0.3,,0.3,1,9,3,2,0.49891779052246554,0.4186191240058345,0.7483691581151551
4,1,0.3,,0.3,1,9,4,1,0.49389501470446423,0.4264792315400282,0.7343932439927398
4,1,0.3,,0.3,1,9,5,0,0.6336681290625368,0.4185750150025167,0.10970766671031389
4,1,0.3,,0.7,9,1,0,5,0.6336681290625368,0.41857501500251665,0.10970766671031412
4,1,0.3,,0.7,9,1,1,4,0.49389501470446423,0.42647923154002804,0.7343932439927398
4,1,0.3,,0.7,9,1,2,3,0.49891779052246554,0.41861912400583456,0.7483691581151551
4,1,0.3,,0.7,9,1,3,2,0.5010775449600614,0.4069841374076853,0.7516188081442899
4,1,0.3,,0.7,9,1,4,1,0.5059594557369617,0.3919518412392942,0.7610376973683048
4,1,0.3,,0.7,9,1,5,0,0.2127439626274189,0.40507332131887513,0.9214118582850958
4,1,0.3,,0.7,1,9,0,5,0.2127439626274191,0.4050733213188754,0.07858814171490457
4,1,0.3,,0.7,1,9,1,4,0.5059594557369617,0.3919518412392944,0.23896230263169513
4,1,0.3,,0.7,1,9,2,3,0.5010775449600614,0.40698413740768546,0.24838119185571014
4,1,0.3,,0.7,1,9,3,2,0.49891779052246554,0.4186191240058345,0.2516308418848449
4,1,0.3,,0.7,1,9,4,1,0.49389501470446423,0.4264792315400282,0.2656067560072602
4,1,0.3,,0.7,1,9,5,0,0.6336681290625368,0.4185750150025167,0.8902923332896862
4,1,0.4,,0.3,9,1,0,5,0.6336681290625368,0.3944545160140792,0.8902923332896858
4,1,0.4,,0.3,9,1,1,4,0.49389501470446423,0.4022183438279946,0.2656067560072602
4,1,0.4,,0.3,9,1,2,3,0.49891779052246554,0.39449780783502736,0.2516308418848449
4,1,0.4,,0.3,9,1,3,2,0.5010775449600614,0.38309147932792076,0.24838119185571014
4,1,0.4,,0.3,9,1,4,1,0.5059594557369617,0.3683934544498215,0.23896230263169513
4,1,0.4,,0.3,9,1,5,0,0.2127439626274189,0.3812207273532926,0.07858814171490436
4,1,0.4,,0.3,1,9,0,5,0.2127439626274191,0.3812207273532929,0.9214118582850953
4,1,0.4,,0.3,1,9,1,4,0.5059594557369617,0.36839345444982186,0.7610376973683048
4,1,0.4,,0.3,1,9,2,3,0.5010775449600614,0.3830914793279208,0.7516188081442899
4,1,0.4,,0.3,1,9,3,2,0.49891779052246554,0.3944978078350272,0.7483691581151551
4,1,0.4,,0.3,1,9,4,1,0.49389501470446423,0.4022183438279947,0.7343932439927398
4,1,0.4,,0.3,1,9,5,0,0.6336681290625368,0.3944545160140791,0.10970766671031389
4,1,0.4,,0.7,9,1,0,5,0.6336681290625368,0.3944545160140792,0.10970766671031412
4,1,0.4,,0.7,9,1,1,4,0.49389501470446423,0.4022183438279946,0.7343932439927398
4,1,0.4,,0.7,9,1,2,3,0.49891779052246554,0.39449780783502736,0.7483691581151551
4,1,0.4,,0.7,9,1,3,2,0.5010775449600614,0.38309147932792076,0.7516188081442899
4,1,0.4,,0.7,9,1,4,1,0.5059594557369617,0.3683934544498215,0.7610376973683048
4,1,0.4,,0.7,9,1,5,0,0.2127439626274189,0.3812207273532926,0.9214118582850958
4,1,0.4,,0.7,1,9,0,5,0.2127439626274191,0.3812207273532929,0.07858814171490457
4,1,0.4,,0.7,1,9,1,4,0.5059594557369617,0.36839345444982186,0.23896230263169513
4,1,0.4,,0.7,1,9,2,3,0.5010775449600614,0.3830914793279208,0.24838119185571014
4,1,0.4,,0.7,1,9,3,2,0.49891779052246554,0.3944978078350272,0.2516308418848449
4,1,0.4,,0.7,1,9,4,1,0.49389501470446423,0.4022183438279947,0.2656067560072602
4,1,0.4,,0.7,1,9,5,0,0.6336681290625368,0.3944545160140791,0.8902923332896862
4,1,0,,0.3,9,1,0,5,0.6336681290625368,0.4928440286827801,0.8902923332896858
4,1,0,,0.3,9,1,1,4,0.49389501470446423,0.5009423791845904,0.2656067560072602
4,1,0,,0.3,9,1,2,3,0.49891779052246554,0.4928893294387211,0.2516308418848449
4,1,0,,0.3,9,1,3,2,0.5010775449600614,0.4808975676625794,0.24838119185571014
4,1,0,,0.3,9,1,4,1,0.5059594557369617,0.4652772039105464,0.23896230263169513
4,1,0,,0.3,9,1,5,0,0.2127439626274189,0.4789199835667656,0.07858814171490436
4,1,0,,0.3,1,9,0,5,0.2127439626274191,0.4789199835667657,0.9214118582850953
4,1,0,,0.3,1,9,1,4,0.5059594557369617,0.4652772039105467,0.7610376973683048
4,1,0,,0.3,1,9,2,3,0.5010775449600614,0.4808975676625796,0.7516188081442899
4,1,0,,0.3,1,9,3,2,0.49891779052246554,0.492889329438721,0.7483691581151551
4,1,0,,0.3,1,9,4,1,0.49389501470446423,0.5009423791845905,0.7343932439927398
4,1,0,,0.3,1,9,5,0,0.6336681290625368,0.4928440286827801,0.10970766671031389
4,1,0,,0.7,9,1,0,5,0.6336681290625368,0.4928440286827801,0.10970766671031412
