speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
4,16,0.1,,0.3,1,9,0,5,0.2127543723564207,0.05891886568399324,0.9214318245885433
4,16,0.1,,0.3,1,9,1,4,0.5059733121123288,0.04070588500708623,0.7610447883856833
4,16,0.1,,0.3,1,9,2,3,0.5010786390077178,0.07834061183079927,0.7516204163617054
4,16,0.1,,0.3,1,9,3,2,0.4989166869775476,0.11691578005368702,0.7483676022152242
4,16,0.1,,0.3,1,9,4,1,0.49388047249664097,0.9315560710211114,0.7344131506908185
4,16,0.1,,0.3,1,9,5,0,0.6336658750037072,0.969023997296622,0.10968191926855879
4,16,0.1,,0.7,9,1,0,5,0.6336658750037071,0.969023997296622,0.10968191926855908
4,16,0.1,,0.7,9,1,1,4,0.49388047249664097,0.9315560710211106,0.7344131506908185
4,16,0.1,,0.7,9,1,2,3,0.4989166869775476,0.11691578005368712,0.7483676022152242
4,16,0.1,,0.7,9,1,3,2,0.5010786390077178,0.07834061183079935,0.7516204163617054
4,16,0.1,,0.7,9,1,4,1,0.5059733121123289,0.04070588500708608,0.7610447883856835
4,16,0.1,,0.7,9,1,5,0,0.21275437235642042,0.05891886568399319,0.9214318245885436
4,16,0.1,,0.7,1,9,0,5,0.2127543723564207,0.05891886568399324,0.07856817541145672
4,16,0.1,,0.7,1,9,1,4,0.5059733121123288,0.04070588500708623,0.23895521161431668
4,16,0.1,,0.7,1,9,2,3,0.5010786390077178,0.07834061183079927,0.2483795836382947
4,16,0.1,,0.7,1,9,3,2,0.4989166869775476,0.11691578005368702,0.2516323977847758
4,16,0.1,,0.7,1,9,4,1,0.49388047249664097,0.9315560710211114,0.2655868493091814
4,16,0.1,,0.7,1,9,5,0,0.6336658750037072,0.969023997296622,0.8903180807314411
4,16,0.2,,0.3,9,1,0,5,0.6336658750037071,0.8633121627683833,0.890318080731441
4,16,0.2,,0.3,9,1,1,4,0.49388047249664097,0.7331848052370432,0.2655868493091814
4,16,0.2,,0.3,9,1,2,3,0.4989166869775476,0.026034159516623936,0.2516323977847758
4,16,0.2,,0.3,9,1,3,2,0.5010786390077178,0.016871573580073223,0.2483795836382947
4,16,0.2,,0.3,9,1,4,1,0.5059733121123289,0.008494336267027345,0.23895521161431657
4,16,0.2,,0.3,9,1,5,0,0.21275437235642042,0.01248248196741017,0.07856817541145654
4,16,0.2,,0.3,1,9,0,5,0.2127543723564207,0.01248248196741017,0.9214318245885433
4,16,0.2,,0.3,1,9,1,4,0.5059733121123288,0.00849433626702736,0.7610447883856833
4,16,0.2,,0.3,1,9,2,3,0.5010786390077178,0.016871573580073195,0.7516204163617054
4,16,0.2,,0.3,1,9,3,2,0.4989166869775476,0.026034159516623936,0.7483676022152242
4,16,0.2,,0.3,1,9,4,1,0.49388047249664097,0.7331848052370451,0.7344131506908185
4,16,0.2,,0.3,1,9,5,0,0.6336658750037072,0.8633121627683833,0.10968191926855879
4,16,0.2,,0.7,9,1,0,5,0.6336658750037071,0.8633121627683833,0.10968191926855908
4,16,0.2,,0.7,9,1,1,4,0.49388047249664097,0.7331848052370432,0.7344131506908185
4,16,0.2,,0.7,9,1,2,3,0.4989166869775476,0.026034159516623936,0.7483676022152242
4,16,0.2,,0.7,9,1,3,2,0.5010786390077178,0.016871573580073223,0.7516204163617054
4,16,0.2,,0.7,9,1,4,1,0.5059733121123289,0.008494336267027345,0.7610447883856835
4,16,0.2,,0.7,9,1,5,0,0.21275437235642042,0.01248248196741017,0.9214318245885436
4,16,0.2,,0.7,1,9,0,5,0.2127543723564207,0.01248248196741017,0.07856817541145672
4,16,0.2,,0.7,1,9,1,4,0.5059733121123288,0.00849433626702736,0.23895521161431668
4,16,0.2,,0.7,1,9,2,3,0.5010786390077178,0.016871573580073195,0.2483795836382947
4,16,0.2,,0.7,1,9,3,2,0.4989166869775476,0.026034159516623936,0.2516323977847758
4,16,0.2,,0.7,1,9,4,1,0.49388047249664097,0.7331848052370451,0.2655868493091814
4,16,0.2,,0.7,1,9,5,0,0.6336658750037072,0.8633121627683833,0.8903180807314411
4,16,0.3,,0.3,9,1,0,5,0.6336658750037071,0.5604716837488624,0.890318080731441
4,16,0.3,,0.3,9,1,1,4,0.49388047249664097,0.3568279630874723,0.2655868493091814
4,16,0.3,,0.3,9,1,2,3,0.4989166869775476,0.005367736738941255,0.2516323977847758
4,16,0.3,,0.3,9,1,3,2,0.5010786390077178,0.003452804879942674,0.2483795836382947
4,16,0.3,,0.3,9,1,4,1,0.5059733121123289,0.0017266827176182298,0.23895521161431657
4,16,0.3,,0.3,9,1,5,0,0.21275437235642042,0.0025455290000753143,0.07856817541145654
4,16,0.3,,0.3,1,9,0,5,0.2127543723564207,0.0025455290000753073,0.9214318245885433
4,16,0.3,,0.3,1,9,1,4,0.5059733121123288,0.001726682717618236,0.7610447883856833
4,16,0.3,,0.3,1,9,2,3,0.5010786390077178,0.003452804879942674,0.7516204163617054
4,16,0.3,,0.3,1,9,3,2,0.4989166869775476,0.005367736738941255,0.7483676022152242
4,16,0.3,,0.3,1,9,4,1,0.49388047249664097,0.35682796308747483,0.7344131506908185
4,16,0.3,,0.3,1,9,5,0,0.6336658750037072,0.5604716837488619,0.10968191926855879
4,16,0.3,,0.7,9,1,0,5,0.6336658750037071,0.5604716837488624,0.10968191926855908
4,16,0.3,,0.7,9,1,1,4,0.49388047249664097,0.3568279630874723,0.7344131506908185
4,16,0.3,,0.7,9,1,2,3,0.4989166869775476,0.005367736738941255,0.7483676022152242
4,16,0.3,,0.7,9,1,3,2,0.5010786390077178,0.003452804879942674,0.7516204163617054
4,16,0.3,,0.7,9,1,4,1,0.5059733121123289,0.0017266827176182298,0.7610447883856835
4,16,0.3,,0.7,9,1,5,0,0.21275437235642042,0.0025455290000753143,0.9214318245885436
4,16,0.3,,0.7,1,9,0,5,0.2127543723564207,0.0025455290000753073,0.07856817541145672
4,16,0.3,,0.7,1,9,1,4,0.5059733121123288,0.001726682717618236,0.23895521161431668
4,16,0.3,,0.7,1,9,2,3,0.5010786390077178,0.003452804879942674,0.2483795836382947
4,16,0.3,,0.7,1,9,3,2,0.4989166869775476,0.005367736738941255,0.2516323977847758
4,16,0.3,,0.7,1,9,4,1,0.49388047249664097,0.35682796308747483,0.2655868493091814
4,16,0.3,,0.7,1,9,5,0,0.6336658750037072,0.5604716837488619,0.8903180807314411
4,16,0.4,,0.3,9,1,0,5,0.6336658750037071,0.2047407818618464,0.890318080731441
4,16,0.4,,0.3,9,1,1,4,0.49388047249664097,0.100728295293248,0.2655868493091814
4,16,0.4,,0.3,9,1,2,3,0.4989166869775476,0.0010883900302047212,0.2516323977847758
4,16,0.4,,0.3,9,1,3,2,0.5010786390077178,0.0006990356119335873,0.2483795836382947
4,16,0.4,,0.3,9,1,4,1,0.5059733121123289,0.0003490923025178854,0.23895521161431657
4,16,0.4,,0.3,9,1,5,0,0.21275437235642042,0.0005149796719839462,0.07856817541145654
4,16,0.4,,0.3,1,9,0,5,0.2127543723564207,0.0005149796719839449,0.9214318245885433
4,16,0.4,,0.3,1,9,1,4,0.5059733121123288,0.00034909230251788657,0.7610447883856833
4,16,0.4,,0.3,1,9,2,3,0.5010786390077178,0.0006990356119335873,0.7516204163617054
4,16,0.4,,0.3,1,9,3,2,0.4989166869775476,0.0010883900302047212,0.7483676022152242
4,16,0.4,,0.3,1,9,4,1,0.49388047249664097,0.10072829529324862,0.7344131506908185
4,16,0.4,,0.3,1,9,5,0,0.6336658750037072,0.20474078186184605,0.10968191926855879
4,16,0.4,,0.7,9,1,0,5,0.6336658750037071,0.2047407818618464,0.10968191926855908
4,16,0.4,,0.7,9,1,1,4,0.49388047249664097,0.100728295293248,0.7344131506908185
4,16,0.4,,0.7,9,1,2,3,0.4989166869775476,0.0010883900302047212,0.7483676022152242
4,16,0.4,,0.7,9,1,3,2,0.5010786390077178,0.0006990356119335873,0.7516204163617054
4,16,0.4,,0.7,9,1,4,1,0.5059733121123289,0.0003490923025178854,0.7610447883856835
4,16,0.4,,0.7,9,1,5,0,0.21275437235642042,0.0005149796719839462,0.9214318245885436
4,16,0.4,,0.7,1,9,0,5,0.2127543723564207,0.0005149796719839449,0.07856817541145672
4,16,0.4,,0.7,1,9,1,4,0.5059733121123288,0.00034909230251788657,0.23895521161431668
4,16,0.4,,0.7,1,9,2,3,0.5010786390077178,0.0006990356119335873,0.2483795836382947
4,16,0.4,,0.7,1,9,3,2,0.4989166869775476,0.0010883900302047212,0.2516323977847758
4,16,0.4,,0.7,1,9,4,1,0.49388047249664097,0.10072829529324862,0.2655868493091814
4,16,0.4,,0.7,1,9,5,0,0.6336658750037072,0.20474078186184605,0.8903180807314411
4,16,0,,0.3,9,1,0,5,0.6336658750037071,0.9935875233073622,0.890318080731441
4,16,0,,0.3,9,1,1,4,0.49388047249664097,0.9853829476346823,0.2655868493091814
4,16,0,,0.3,9,1,2,3,0.4989166869775476,0.3960462252204441,0.2516323977847758
4,16,0,,0.3,9,1,3,2,0.5010786390077178,0.296272912492058,0.2483795836382947
4,16,0,,0.3,9,1,4,1,0.5059733121123289,0.17367175402288224,0.23895521161431657
4,16,0,,0.3,9,1,5,0,0.21275437235642042,0.23669812184468034,0.07856817541145654
4,16,0,,0.3,1,9,0,5,0.2127543723564207,0.23669812184468045,0.9214318245885433
4,16,0,,0.3,1,9,1,4,0.5059733121123288,0.17367175402288262,0.7610447883856833
4,16,0,,0.3,1,9,2,3,0.5010786390077178,0.296272912492058,0.7516204163617054
4,16,0,,0.3,1,9,3,2,0.4989166869775476,0.3960462252204441,0.7483676022152242
4,16,0,,0.3,1,9,4,1,0.49388047249664097,0.9853829476346823,0.7344131506908185
4,16,0,,0.3,1,9,5,0,0.6336658750037072,0.993587523307362,0.10968191926855879
4,16,0,,0.7,9,1,0,5,0.6336658750037071,0.9935875233073622,0.10968191926855908
4,16,0,,0.7,9,1,1,4,0.49388047249664097,0.9853829476346823,0.7344131506908185
4,16,0,,0.7,9,1,2,3,0.4989166869775476,0.3960462252204441,0.7483676022152242
4,16,0,,0.7,9,1,3,2,0.5010786390077178,0.296272912492058,0.7516204163617054
4,16,0,,0.7,9,1,4,1,0.5059733121123289,0.17367175402288224,0.7610447883856835
4,16,0,,0.7,9,1,5,0,0.21275437235642042,0.23669812184468034,0.9214318245885436
4,16,0,,0.7,1,9,0,5,0.2127543723564207,0.23669812184468045,0.07856817541145672
4,16,0,,0.7,1,9,1,4,0.5059733121123288,0.17367175402288262,0.23895521161431668
4,16,0,,0.7,1,9,2,3,0.5010786390077178,0.296272912492058,0.2483795836382947
4,16,0,,0.7,1,9,3,2,0.4989166869775476,0.3960462252204441,0.2516323977847758
4,16,0,,0.7,1,9,4,1,0.49388047249664097,0.9853829476346823,0.2655868493091814
4,16,0,,0.7,1,9,5,0,0.6336658750037072,0.993587523307362,0.8903180807314411
4,1,0.1,,0.3,9,1,0,5,0.6336658750037071,0.5248750284697484,0.890318080731441
4,1,0.1,,0.3,9,1,1,4,0.49388047249664097,0.5342335757082934,0.2655868493091814
4,1,0.1,,0.3,9,1,2,3,0.4989166869775476,0.4866101915863263,0.2516323977847758
4,1,0.1,,0.3,9,1,3,2,0.5010786390077178,0.4695739302075488,0.2483795836382947
4,1,0.1,,0.3,9,1,4,1,0.5059733121123289,0.460061384272877,0.23895521161431657
4,1,0.1,,0.3,9,1,5,0,0.21275437235642042,0.4645177418991439,0.07856817541145654
4,1,0.1,,0.3,1,9,0,5,0.2127543723564207,0.46451774189914385,0.9214318245885433
4,1,0.1,,0.3,1,9,1,4,0.5059733121123288,0.4600613842728771,0.7610447883856833
4,1,0.1,,0.3,1,9,2,3,0.5010786390077178,0.4695739302075487,0.7516204163617054
4,1,0.1,,0.3,1,9,3,2,0.4989166869775476,0.4866101915863261,0.7483676022152242
4,1,0.1,,0.3,1,9,4,1,0.49388047249664097,0.5342335757082933,0.7344131506908185
4,1,0.1,,0.3,1,9,5,0,0.6336658750037072,0.5248750284697484,0.10968191926855879
4,1,0.1,,0.7,9,1,0,5,0.6336658750037071,0.5248750284697484,0.10968191926855908
4,1,0.1,,0.7,9,1,1,4,0.49388047249664097,0.5342335757082934,0.7344131506908185
4,1,0.1,,0.7,9,1,2,3,0.4989166869775476,0.4866101915863263,0.7483676022152242
4,1,0.1,,0.7,9,1,3,2,0.5010786390077178,0.4695739302075488,0.7516204163617054
4,1,0.1,,0.7,9,1,4,1,0.5059733121123289,0.460061384272877,0.7610447883856835
4,1,0.1,,0.7,9,1,5,0,0.21275437235642042,0.4645177418991439,0.9214318245885436
4,1,0.1,,0.7,1,9,0,5,0.2127543723564207,0.46451774189914385,0.07856817541145672
4,1,0.1,,0.7,1,9,1,4,0.5059733121123288,0.4600613842728771,0.23895521161431668
4,1,0.1,,0.7,1,9,2,3,0.5010786390077178,0.4695739302075487,0.2483795836382947
4,1,0.1,,0.7,1,9,3,2,0.4989166869775476,0.4866101915863261,0.2516323977847758
4,1,0.1,,0.7,1,9,4,1,0.49388047249664097,0.5342335757082933,0.2655868493091814
4,1,0.1,,0.7,1,9,5,0,0.6336658750037072,0.5248750284697484,0.8903180807314411
4,1,0.2,,0.3,9,1,0,5,0.6336658750037071,0.4998955814656418,0.890318080731441
4,1,0.2,,0.3,9,1,1,4,0.49388047249664097,0.5092861515816246,0.2655868493091814
4,1,0.2,,0.3,9,1,2,3,0.4989166869775476,0.46168226810340207,0.2516323977847758
4,1,0.2,,0.3,9,1,3,2,0.5010786390077178,0.4447626683048764,0.2483795836382947
4,1,0.2,,0.3,9,1,4,1,0.5059733121123289,0.435340224001752,0.23895521161431657
4,1,0.2,,0.3,9,1,5,0,0.21275437235642042,0.4397521494324054,0.07856817541145654
4,1,0.2,,0.3,1,9,0,5,0.2127543723564207,0.43975214943240537,0.9214318245885433
4,1,0.2,,0.3,1,9,1,4,0.5059733121123288,0.4353402240017521,0.7610447883856833
4,1,0.2,,0.3,1,9,2,3,0.5010786390077178,0.4447626683048763,0.7516204163617054
4,1,0.2,,0.3,1,9,3,2,0.4989166869775476,0.4616822681034019,0.7483676022152242
4,1,0.2,,0.3,1,9,4,1,0.49388047249664097,0.5092861515816245,0.7344131506908185
4,1,0.2,,0.3,1,9,5,0,0.6336658750037072,0.4998955814656419,0.10968191926855879
4,1,0.2,,0.7,9,1,0,5,0.6336658750037071,0.4998955814656418,0.10968191926855908
4,1,0.2,,0.7,9,1,1,4,0.49388047249664097,0.5092861515816246,0.7344131506908185
4,1,0.2,,0.7,9,1,2,3,0.4989166869775476,0.46168226810340207,0.7483676022152242
4,1,0.2,,0.7,9,1,3,2,0.5010786390077178,0.4447626683048764,0.7516204163617054
4,1,0.2,,0.7,9,1,4,1,0.5059733121123289,0.435340224001752,0.7610447883856835
4,1,0.2,,0.7,9,1,5,0,0.21275437235642042,0.4397521494324054,0.9214318245885436
4,1,0.2,,0.7,1,9,0,5,0.2127543723564207,0.43975214943240537,0.07856817541145672
4,1,0.2,,0.7,1,9,1,4,0.5059733121123288,0.4353402240017521,0.23895521161431668
4,1,0.2,,0.7,1,9,2,3,0.5010786390077178,0.4447626683048763,0.2483795836382947
4,1,0.2,,0.7,1,9,3,2,0.4989166869775476,0.4616822681034019,0.2516323977847758
4,1,0.2,,0.7,1,9,4,1,0.49388047249664097,0.5092861515816245,0.2655868493091814
4,1,0.2,,0.7,1,9,5,0,0.6336658750037072,0.4998955814656419,0.8903180807314411
4,1,0.3,,0.3,9,1,0,5,0.6336658750037071,0.47491665568526115,0.890318080731441
4,1,0.3,,0.3,9,1,1,4,0.49388047249664097,0.4842923899209944,0.2655868493091814
4,1,0.3,,0.3,9,1,2,3,0.4989166869775476,0.43694449387809065,0.2516323977847758
4,1,0.3,,0.3,9,1,3,2,0.5010786390077178,0.42022377654560783,0.2483795836382947
4,1,0.3,,0.3,9,1,4,1,0.5059733121123289,0.41093644008312646,0.23895521161431657
4,1,0.3,,0.3,9,1,5,0,0.21275437235642042,0.4152829391257099,0.07856817541145654
4,1,0.3,,0.3,1,9,0,5,0.2127543723564207,0.4152829391257098,0.9214318245885433
4,1,0.3,,0.3,1,9,1,4,0.5059733121123288,0.41093644008312646,0.7610447883856833
4,1,0.3,,0.3,1,9,2,3,0.5010786390077178,0.4202237765456077,0.7516204163617054
4,1,0.3,,0.3,1,9,3,2,0.4989166869775476,0.43694449387809065,0.7483676022152242
4,1,0.3,,0.3,1,9,4,1,0.49388047249664097,0.4842923899209944,0.7344131506908185
4,1,0.3,,0.3,1,9,5,0,0.6336658750037072,0.4749166556852611,0.10968191926855879
4,1,0.3,,0.7,9,1,0,5,0.6336658750037071,0.47491665568526115,0.10968191926855908
4,1,0.3,,0.7,9,1,1,4,0.49388047249664097,0.4842923899209944,0.7344131506908185
4,1,0.3,,0.7,9,1,2,3,0.4989166869775476,0.43694449387809065,0.7483676022152242
4,1,0.3,,0.7,9,1,3,2,0.5010786390077178,0.42022377654560783,0.7516204163617054
4,1,0.3,,0.7,9,1,4,1,0.5059733121123289,0.41093644008312646,0.7610447883856835
4,1,0.3,,0.7,9,1,5,0,0.21275437235642042,0.4152829391257099,0.9214318245885436
4,1,0.3,,0.7,1,9,0,5,0.2127543723564207,0.4152829391257098,0.07856817541145672
4,1,0.3,,0.7,1,9,1,4,0.5059733121123288,0.41093644008312646,0.23895521161431668
4,1,0.3,,0.7,1,9,2,3,0.5010786390077178,0.4202237765456077,0.2483795836382947
4,1,0.3,,0.7,1,9,3,2,0.4989166869775476,0.43694449387809065,0.2516323977847758
4,1,0.3,,0.7,1,9,4,1,0.49388047249664097,0.4842923899209944,0.2655868493091814
4,1,0.3,,0.7,1,9,5,0,0.6336658750037072,0.4749166556852611,0.8903180807314411
4,1,0.4,,0.3,9,1,0,5,0.6336658750037071,0.45006262356828586,0.890318080731441
4,1,0.4,,0.3,9,1,1,4,0.49388047249664097,0.4593769584106842,0.2655868493091814
4,1,0.4,,0.3,9,1,2,3,0.4989166869775476,0.4125164789350455,0.2516323977847758
4,1,0.4,,0.3,9,1,3,2,0.5010786390077178,0.39607298929110163,0.2483795836382947
4,1,0.4,,0.3,9,1,4,1,0.5059733121123289,0.38696316081695803,0.23895521161431657
4,1,0.4,,0.3,9,1,5,0,0.21275437235642042,0.3912244985632092,0.07856817541145654
4,1,0.4,,0.3,1,9,0,5,0.2127543723564207,0.3912244985632092,0.9214318245885433
4,1,0.4,,0.3,1,9,1,4,0.5059733121123288,0.38696316081695803,0.7610447883856833
4,1,0.4,,0.3,1,9,2,3,0.5010786390077178,0.3960729892911016,0.7516204163617054
4,1,0.4,,0.3,1,9,3,2,0.4989166869775476,0.4125164789350453,0.7483676022152242
4,1,0.4,,0.3,1,9,4,1,0.49388047249664097,0.4593769584106842,0.7344131506908185
4,1,0.4,,0.3,1,9,5,0,0.6336658750037072,0.45006262356828586,0.10968191926855879
4,1,0.4,,0.7,9,1,0,5,0.6336658750037071,0.45006262356828586,0.10968191926855908
4,1,0.4,,0.7,9,1,1,4,0.49388047249664097,0.4593769584106842,0.7344131506908185
4,1,0.4,,0.7,9,1,2,3,0.4989166869775476,0.4125164789350455,0.7483676022152242
4,1,0.4,,0.7,9,1,3,2,0.5010786390077178,0.39607298929110163,0.7516204163617054
4,1,0.4,,0.7,9,1,4,1,0.5059733121123289,0.38696316081695803,0.7610447883856835
4,1,0.4,,0.7,9,1,5,0,0.21275437235642042,0.3912244985632092,0.9214318245885436
4,1,0.4,,0.7,1,9,0,5,0.2127543723564207,0.3912244985632092,0.07856817541145672
4,1,0.4,,0.7,1,9,1,4,0.5059733121123288,0.38696316081695803,0.23895521161431668
4,1,0.4,,0.7,1,9,2,3,0.5010786390077178,0.3960729892911016,0.2483795836382947
4,1,0.4,,0.7,1,9,3,2,0.4989166869775476,0.4125164789350453,0.2516323977847758
4,1,0.4,,0.7,1,9,4,1,0.49388047249664097,0.4593769584106842,0.2655868493091814
4,1,0.4,,0.7,1,9,5,0,0.6336658750037072,0.45006262356828586,0.8903180807314411
4,1,0,,0.3,9,1,0,5,0.6336658750037071,0.5497306138896092,0.890318080731441
4,1,0,,0.3,9,1,1,4,0.49388047249664097,0.5590109158995724,0.2655868493091814
4,1,0,,0.3,9,1,2,3,0.4989166869775476,0.5116049048745407,0.2516323977847758
4,1,0,,0.3,9,1,3,2,0.5010786390077178,0.4945365082672881,0.2483795836382947
4,1,0,,0.3,9,1,4,1,0.5059733121123289,0.4849806364305892,0.23895521161431657
4,1,0,,0.3,9,1,5,0,0.21275437235642042,0.48945956065456286,0.07856817541145654
4,1,0,,0.3,1,9,0,5,0.2127543723564207,0.4894595606545628,0.9214318245885433
4,1,0,,0.3,1,9,1,4,0.5059733121123288,0.48498063643058925,0.7610447883856833
4,1,0,,0.3,1,9,2,3,0.5010786390077178,0.4945365082672881,0.7516204163617054
4,1,0,,0.3,1,9,3,2,0.4989166869775476,0.5116049048745405,0.7483676022152242
4,1,0,,0.3,1,9,4,1,0.49388047249664097,0.5590109158995723,0.7344131506908185
4,1,0,,0.3,1,9,5,0,0.6336658750037072,0.5497306138896092,0.10968191926855879
4,1,0,,0.7,9,1,0,5,0.6336658750037071,0.5497306138896092,0.10968191926855908
4,1,0,,0.7,9,1,1,4,0.49388047249664097,0.5590109158995724,0.7344131506908185
4,1,0,,0.7,9,1,2,3,0.4989166869775476,0.5116049048745407,0.7483676022152242
4,1,0,,0.7,9,1,3,2,0.5010786390077178,0.4945365082672881,0.7516204163617054
4,1,0,,0.7,9,1,4,1,0.5059733121123289,0.4849806364305892,0.7610447883856835
4,1,0,,0.7,9,1,5,0,0.21275437235642042,0.48945956065456286,0.9214318245885436
4,1,0,,0.7,1,9,0,5,0.2127543723564207,0.4894595606545628,0.07856817541145672
4,1,0,,0.7,1,9,1,4,0.5059733121123288,0.48498063643058925,0.23895521161431668
4,1,0,,0.7,1,9,2,3,0.5010786390077178,0.4945365082672881,0.2483795836382947
4,1,0,,0.7,1,9,3,2,0.4989166869775476,0.5116049048745405,0.2516323977847758
4,1,0,,0.7,1,9,4,1,0.49388047249664097,0.5590109158995723,0.2655868493091814
4,1,0,,0.7,1,9,5,0,0.6336658750037072,0.5497306138896092,0.8903180807314411
4,2,0.1,,0.3,9,1,0,5,0.6336658750037071,0.5576494850630047,0.890318080731441
4,2,0.1,,0.3,9,1,1,4,0.49388047249664097,0.5701300870540444,0.2655868493091814
4,2,0.1,,0.3,9,1,2,3,0.4989166869775476,0.4583828885434555,0.2516323977847758
4,2,0.1,,0.3,9,1,3,2,0.5010786390077178,0.4299563628286886,0.2483795836382947
4,2,0.1,,0.3,9,1,4,1,0.5059733121123289,0.40874795544082376,0.23895521161431657
4,2,0.1,,0.3,9,1,5,0,0.21275437235642042,0.41904171122987005,0.07856817541145654
4,2,0.1,,0.3,1,9,0,5,0.2127543723564207,0.4190417112298702,0.9214318245885433
4,2,0.1,,0.3,1,9,1,4,0.5059733121123288,0.40874795544082365,0.7610447883856833
4,2,0.1,,0.3,1,9,2,3,0.5010786390077178,0.4299563628286886,0.7516204163617054
4,2,0.1,,0.3,1,9,3,2,0.4989166869775476,0.4583828885434556,0.7483676022152242
4,2,0.1,,0.3,1,9,4,1,0.49388047249664097,0.5701300870540446,0.7344131506908185
4,2,0.1,,0.3,1,9,5,0,0.6336658750037072,0.5576494850630047,0.10968191926855879
4,2,0.1,,0.7,9,1,0,5,0.6336658750037071,0.5576494850630047,0.10968191926855908
4,2,0.1,,0.7,9,1,1,4,0.49388047249664097,0.5701300870540444,0.7344131506908185
4,2,0.1,,0.7,9,1,2,3,0.4989166869775476,0.4583828885434555,0.7483676022152242
4,2,0.1,,0.7,9,1,3,2,0.5010786390077178,0.4299563628286886,0.7516204163617054
4,2,0.1,,0.7,9,1,4,1,0.5059733121123289,0.40874795544082376,0.7610447883856835
4,2,0.1,,0.7,9,1,5,0,0.21275437235642042,0.41904171122987005,0.9214318245885436
4,2,0.1,,0.7,1,9,0,5,0.2127543723564207,0.4190417112298702,0.07856817541145672
4,2,0.1,,0.7,1,9,1,4,0.5059733121123288,0.40874795544082365,0.23895521161431668
4,2,0.1,,0.7,1,9,2,3,0.5010786390077178,0.4299563628286886,0.2483795836382947
4,2,0.1,,0.7,1,9,3,2,0.4989166869775476,0.4583828885434556,0.2516323977847758
4,2,0.1,,0.7,1,9,4,1,0.49388047249664097,0.5701300870540446,0.2655868493091814
4,2,0.1,,0.7,1,9,5,0,0.6336658750037072,0.5576494850630047,0.8903180807314411
4,2,0.2,,0.3,9,1,0,5,0.6336658750037071,0.5079063444336945,0.890318080731441
4,2,0.2,,0.3,9,1,1,4,0.49388047249664097,0.5205838405166214,0.2655868493091814
4,2,0.2,,0.3,9,1,2,3,0.4989166869775476,0.4093013083561618,0.2516323977847758
4,2,0.2,,0.3,9,1,3,2,0.5010786390077178,0.3817730755737846,0.2483795836382947
4,2,0.2,,0.3,9,1,4,1,0.5059733121123289,0.361434440243687,0.23895521161431657
4,2,0.2,,0.3,9,1,5,0,0.21275437235642042,0.37128490531850394,0.07856817541145654
4,2,0.2,,0.3,1,9,0,5,0.2127543723564207,0.3712849053185041,0.9214318245885433
4,2,0.2,,0.3,1,9,1,4,0.5059733121123288,0.3614344402436871,0.7610447883856833
4,2,0.2,,0.3,1,9,2,3,0.5010786390077178,0.3817730755737845,0.7516204163617054
4,2,0.2,,0.3,1,9,3,2,0.4989166869775476,0.4093013083561618,0.7483676022152242
4,2,0.2,,0.3,1,9,4,1,0.49388047249664097,0.5205838405166217,0.7344131506908185
4,2,0.2,,0.3,1,9,5,0,0.6336658750037072,0.5079063444336945,0.10968191926855879
4,2,0.2,,0.7,9,1,0,5,0.6336658750037071,0.5079063444336945,0.10968191926855908
4,2,0.2,,0.7,9,1,1,4,0.49388047249664097,0.5205838405166214,0.7344131506908185
4,2,0.2,,0.7,9,1,2,3,0.4989166869775476,0.4093013083561618,0.7483676022152242
4,2,0.2,,0.7,9,1,3,2,0.5010786390077178,0.3817730755737846,0.7516204163617054
4,2,0.2,,0.7,9,1,4,1,0.5059733121123289,0.361434440243687,0.7610447883856835
4,2,0.2,,0.7,9,1,5,0,0.21275437235642042,0.37128490531850394,0.9214318245885436
4,2,0.2,,0.7,1,9,0,5,0.2127543723564207,0.3712849053185041,0.07856817541145672
4,2,0.2,,0.7,1,9,1,4,0.5059733121123288,0.3614344402436871,0.23895521161431668
