speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
8,4,0.1,,0.01,9,1,0,5,0.5818607519762118,0.3902276643385749,0.5281012656767052
8,4,0.1,,0.01,9,1,1,4,0.6316818922737555,0.3980931472670278,0.052439157178431464
8,4,0.1,,0.01,9,1,2,3,0.5414644981301583,0.3809590076328693,2.46750211249792e-11
8,4,0.1,,0.01,9,1,3,2,0.4502908404583808,0.5004818564470901,4.060571358157449e-24
8,4,0.1,,0.01,9,1,4,1,0.2217630191939186,0.4732773528527482,7.950124386029947e-37
8,4,0.1,,0.01,9,1,5,0,0.37828428975037703,0.5599578569802257,3.9921290782351907e-51
8,4,0.1,,0.01,1,9,0,5,0.378284289750377,0.5599578569802257,0.7661171024068245
8,4,0.1,,0.01,1,9,1,4,0.22176301919391853,0.4732773528527482,0.3324036247674022
8,4,0.1,,0.01,1,9,2,3,0.45029084045838097,0.5004818564470892,8.874395811647067e-11
8,4,0.1,,0.01,1,9,3,2,0.5414644981301585,0.3809590076328691,1.0161279432620032e-23
8,4,0.1,,0.01,1,9,4,1,0.6316818922737557,0.39809314726702755,1.1287724082520008e-36
8,4,0.1,,0.01,1,9,5,0,0.5818607519762117,0.39022766433857525,8.054802974740304e-51
8,4,0.1,,0.3,9,1,0,5,0.5818607519762118,0.3902276643385749,0.4008915450611701
8,4,0.1,,0.3,9,1,1,4,0.6316818922737555,0.3980931472670278,0.0000449336017491019
8,4,0.1,,0.3,9,1,2,3,0.5414644981301583,0.3809590076328693,0.18780325278778115
8,4,0.1,,0.3,9,1,3,2,0.4502908404583808,0.5004818564470901,0.32456373930935445
8,4,0.1,,0.3,9,1,4,1,0.2217630191939186,0.4732773528527482,0.6673505908693419
8,4,0.1,,0.3,9,1,5,0,0.37828428975037703,0.5599578569802257,0.03519265038586669
8,4,0.1,,0.3,1,9,0,5,0.378284289750377,0.5599578569802257,0.19869024720730882
8,4,0.1,,0.3,1,9,1,4,0.22176301919391853,0.4732773528527482,0.00024578436325564353
8,4,0.1,,0.3,1,9,2,3,0.45029084045838097,0.5004818564470892,0.6754362606019019
8,4,0.1,,0.3,1,9,3,2,0.5414644981301585,0.3809590076328691,0.8121967471875441
8,4,0.1,,0.3,1,9,4,1,0.6316818922737557,0.39809314726702755,0.9475159092198194
8,4,0.1,,0.3,1,9,5,0,0.5818607519762117,0.39022766433857525,0.07100718926212457
8,4,0.1,,0.7,9,1,0,5,0.5818607519762118,0.3902276643385749,0.07100718926212472
8,4,0.1,,0.7,9,1,1,4,0.6316818922737555,0.3980931472670278,0.9475159092198195
8,4,0.1,,0.7,9,1,2,3,0.5414644981301583,0.3809590076328693,0.8121967471875439
8,4,0.1,,0.7,9,1,3,2,0.4502908404583808,0.5004818564470901,0.6754362606019017
8,4,0.1,,0.7,9,1,4,1,0.2217630191939186,0.4732773528527482,0.0002457843632556431
8,4,0.1,,0.7,9,1,5,0,0.37828428975037703,0.5599578569802257,0.19869024720730882
8,4,0.1,,0.7,1,9,0,5,0.378284289750377,0.5599578569802257,0.035192650385866754
8,4,0.1,,0.7,1,9,1,4,0.22176301919391853,0.4732773528527482,0.6673505908693422
8,4,0.1,,0.7,1,9,2,3,0.45029084045838097,0.5004818564470892,0.3245637393093541
8,4,0.1,,0.7,1,9,3,2,0.5414644981301585,0.3809590076328691,0.18780325278778096
8,4,0.1,,0.7,1,9,4,1,0.6316818922737557,0.39809314726702755,0.00004493360174910182
8,4,0.1,,0.7,1,9,5,0,0.5818607519762117,0.39022766433857525,0.4008915450611702
8,4,0.1,,0.99,9,1,0,5,0.5818607519762118,0.3902276643385749,8.054802974740532e-51
8,4,0.1,,0.99,9,1,1,4,0.6316818922737555,0.3980931472670278,1.1287724082520169e-36
8,4,0.1,,0.99,9,1,2,3,0.5414644981301583,0.3809590076328693,1.0161279432620249e-23
8,4,0.1,,0.99,9,1,3,2,0.4502908404583808,0.5004818564470901,8.874395811647099e-11
8,4,0.1,,0.99,9,1,4,1,0.2217630191939186,0.4732773528527482,0.33240362476740243
8,4,0.1,,0.99,9,1,5,0,0.37828428975037703,0.5599578569802257,0.7661171024068245
8,4,0.1,,0.99,1,9,0,5,0.378284289750377,0.5599578569802257,3.992129078235304e-51
8,4,0.1,,0.99,1,9,1,4,0.22176301919391853,0.4732773528527482,7.95012438603006e-37
8,4,0.1,,0.99,1,9,2,3,0.45029084045838097,0.5004818564470892,4.060571358157536e-24
8,4,0.1,,0.99,1,9,3,2,0.5414644981301585,0.3809590076328691,2.46750211249792e-11
8,4,0.1,,0.99,1,9,4,1,0.6316818922737557,0.39809314726702755,0.052439157178431485
8,4,0.1,,0.99,1,9,5,0,0.5818607519762117,0.39022766433857525,0.5281012656767052
8,4,0.2,,0.01,9,1,0,5,0.5818607519762118,0.30019796579496166,0.5281012656767052
8,4,0.2,,0.01,9,1,1,4,0.6316818922737555,0.3071628986114032,0.052439157178431464
8,4,0.2,,0.01,9,1,2,3,0.5414644981301583,0.2920435353861276,2.46750211249792e-11
8,4,0.2,,0.01,9,1,3,2,0.4502908404583808,0.4017755127463853,4.060571358157449e-24
8,4,0.2,,0.01,9,1,4,1,0.2217630191939186,0.37589880915784873,7.950124386029947e-37
8,4,0.2,,0.01,9,1,5,0,0.37828428975037703,0.4603313021629796,3.9921290782351907e-51
8,4,0.2,,0.01,1,9,0,5,0.378284289750377,0.46033130216297946,0.7661171024068245
8,4,0.2,,0.01,1,9,1,4,0.22176301919391853,0.37589880915784873,0.3324036247674022
8,4,0.2,,0.01,1,9,2,3,0.45029084045838097,0.4017755127463844,8.874395811647067e-11
8,4,0.2,,0.01,1,9,3,2,0.5414644981301585,0.29204353538612743,1.0161279432620032e-23
8,4,0.2,,0.01,1,9,4,1,0.6316818922737557,0.30716289861140306,1.1287724082520008e-36
8,4,0.2,,0.01,1,9,5,0,0.5818607519762117,0.30019796579496194,8.054802974740304e-51
8,4,0.2,,0.3,9,1,0,5,0.5818607519762118,0.30019796579496166,0.4008915450611701
8,4,0.2,,0.3,9,1,1,4,0.6316818922737555,0.3071628986114032,0.0000449336017491019
8,4,0.2,,0.3,9,1,2,3,0.5414644981301583,0.2920435353861276,0.18780325278778115
8,4,0.2,,0.3,9,1,3,2,0.4502908404583808,0.4017755127463853,0.32456373930935445
8,4,0.2,,0.3,9,1,4,1,0.2217630191939186,0.37589880915784873,0.6673505908693419
8,4,0.2,,0.3,9,1,5,0,0.37828428975037703,0.4603313021629796,0.03519265038586669
8,4,0.2,,0.3,1,9,0,5,0.378284289750377,0.46033130216297946,0.19869024720730882
8,4,0.2,,0.3,1,9,1,4,0.22176301919391853,0.37589880915784873,0.00024578436325564353
8,4,0.2,,0.3,1,9,2,3,0.45029084045838097,0.4017755127463844,0.6754362606019019
8,4,0.2,,0.3,1,9,3,2,0.5414644981301585,0.29204353538612743,0.8121967471875441
8,4,0.2,,0.3,1,9,4,1,0.6316818922737557,0.30716289861140306,0.9475159092198194
8,4,0.2,,0.3,1,9,5,0,0.5818607519762117,0.30019796579496194,0.07100718926212457
8,4,0.2,,0.7,9,1,0,5,0.5818607519762118,0.30019796579496166,0.07100718926212472
8,4,0.2,,0.7,9,1,1,4,0.6316818922737555,0.3071628986114032,0.9475159092198195
8,4,0.2,,0.7,9,1,2,3,0.5414644981301583,0.2920435353861276,0.8121967471875439
8,4,0.2,,0.7,9,1,3,2,0.4502908404583808,0.4017755127463853,0.6754362606019017
8,4,0.2,,0.7,9,1,4,1,0.2217630191939186,0.37589880915784873,0.0002457843632556431
8,4,0.2,,0.7,9,1,5,0,0.37828428975037703,0.4603313021629796,0.19869024720730882
8,4,0.2,,0.7,1,9,0,5,0.378284289750377,0.46033130216297946,0.035192650385866754
8,4,0.2,,0.7,1,9,1,4,0.22176301919391853,0.37589880915784873,0.6673505908693422
8,4,0.2,,0.7,1,9,2,3,0.45029084045838097,0.4017755127463844,0.3245637393093541
8,4,0.2,,0.7,1,9,3,2,0.5414644981301585,0.29204353538612743,0.18780325278778096
8,4,0.2,,0.7,1,9,4,1,0.6316818922737557,0.30716289861140306,0.00004493360174910182
8,4,0.2,,0.7,1,9,5,0,0.5818607519762117,0.30019796579496194,0.4008915450611702
8,4,0.2,,0.99,9,1,0,5,0.5818607519762118,0.30019796579496166,8.054802974740532e-51
8,4,0.2,,0.99,9,1,1,4,0.6316818922737555,0.3071628986114032,1.1287724082520169e-36
8,4,0.2,,0.99,9,1,2,3,0.5414644981301583,0.2920435353861276,1.0161279432620249e-23
8,4,0.2,,0.99,9,1,3,2,0.4502908404583808,0.4017755127463853,8.874395811647099e-11
8,4,0.2,,0.99,9,1,4,1,0.2217630191939186,0.37589880915784873,0.33240362476740243
8,4,0.2,,0.99,9,1,5,0,0.37828428975037703,0.4603313021629796,0.7661171024068245
8,4,0.2,,0.99,1,9,0,5,0.378284289750377,0.46033130216297946,3.992129078235304e-51
8,4,0.2,,0.99,1,9,1,4,0.22176301919391853,0.37589880915784873,7.95012438603006e-37
8,4,0.2,,0.99,1,9,2,3,0.45029084045838097,0.4017755127463844,4.060571358157536e-24
8,4,0.2,,0.99,1,9,3,2,0.5414644981301585,0.29204353538612743,2.46750211249792e-11
8,4,0.2,,0.99,1,9,4,1,0.6316818922737557,0.30716289861140306,0.052439157178431485
8,4,0.2,,0.99,1,9,5,0,0.5818607519762117,0.30019796579496194,0.5281012656767052
8,4,0.3,,0.01,9,1,0,5,0.5818607519762118,0.22333168384785035,0.5281012656767052
8,4,0.3,,0.01,9,1,1,4,0.6316818922737555,0.22909706586928855,0.052439157178431464
8,4,0.3,,0.01,9,1,2,3,0.5414644981301583,0.2166188984311301,2.46750211249792e-11
8,4,0.3,,0.01,9,1,3,2,0.4502908404583808,0.3104379649598073,4.060571358157449e-24
8,4,0.3,,0.01,9,1,4,1,0.2217630191939186,0.2876156511295441,7.950124386029947e-37
8,4,0.3,,0.01,9,1,5,0,0.37828428975037703,0.36377679444796995,3.9921290782351907e-51
8,4,0.3,,0.01,1,9,0,5,0.378284289750377,0.36377679444796995,0.7661171024068245
8,4,0.3,,0.01,1,9,1,4,0.22176301919391853,0.287615651129544,0.3324036247674022
8,4,0.3,,0.01,1,9,2,3,0.45029084045838097,0.31043796495980663,8.874395811647067e-11
8,4,0.3,,0.01,1,9,3,2,0.5414644981301585,0.21661889843112983,1.0161279432620032e-23
8,4,0.3,,0.01,1,9,4,1,0.6316818922737557,0.2290970658692884,1.1287724082520008e-36
8,4,0.3,,0.01,1,9,5,0,0.5818607519762117,0.22333168384785054,8.054802974740304e-51
8,4,0.3,,0.3,9,1,0,5,0.5818607519762118,0.22333168384785035,0.4008915450611701
8,4,0.3,,0.3,9,1,1,4,0.6316818922737555,0.22909706586928855,0.0000449336017491019
8,4,0.3,,0.3,9,1,2,3,0.5414644981301583,0.2166188984311301,0.18780325278778115
8,4,0.3,,0.3,9,1,3,2,0.4502908404583808,0.3104379649598073,0.32456373930935445
8,4,0.3,,0.3,9,1,4,1,0.2217630191939186,0.2876156511295441,0.6673505908693419
8,4,0.3,,0.3,9,1,5,0,0.37828428975037703,0.36377679444796995,0.03519265038586669
8,4,0.3,,0.3,1,9,0,5,0.378284289750377,0.36377679444796995,0.19869024720730882
8,4,0.3,,0.3,1,9,1,4,0.22176301919391853,0.287615651129544,0.00024578436325564353
8,4,0.3,,0.3,1,9,2,3,0.45029084045838097,0.31043796495980663,0.6754362606019019
8,4,0.3,,0.3,1,9,3,2,0.5414644981301585,0.21661889843112983,0.8121967471875441
8,4,0.3,,0.3,1,9,4,1,0.6316818922737557,0.2290970658692884,0.9475159092198194
8,4,0.3,,0.3,1,9,5,0,0.5818607519762117,0.22333168384785054,0.07100718926212457
8,4,0.3,,0.7,9,1,0,5,0.5818607519762118,0.22333168384785035,0.07100718926212472
8,4,0.3,,0.7,9,1,1,4,0.6316818922737555,0.22909706586928855,0.9475159092198195
8,4,0.3,,0.7,9,1,2,3,0.5414644981301583,0.2166188984311301,0.8121967471875439
8,4,0.3,,0.7,9,1,3,2,0.4502908404583808,0.3104379649598073,0.6754362606019017
8,4,0.3,,0.7,9,1,4,1,0.2217630191939186,0.2876156511295441,0.0002457843632556431
8,4,0.3,,0.7,9,1,5,0,0.37828428975037703,0.36377679444796995,0.19869024720730882
8,4,0.3,,0.7,1,9,0,5,0.378284289750377,0.36377679444796995,0.035192650385866754
8,4,0.3,,0.7,1,9,1,4,0.22176301919391853,0.287615651129544,0.6673505908693422
8,4,0.3,,0.7,1,9,2,3,0.45029084045838097,0.31043796495980663,0.3245637393093541
8,4,0.3,,0.7,1,9,3,2,0.5414644981301585,0.21661889843112983,0.18780325278778096
8,4,0.3,,0.7,1,9,4,1,0.6316818922737557,0.2290970658692884,0.00004493360174910182
8,4,0.3,,0.7,1,9,5,0,0.5818607519762117,0.22333168384785054,0.4008915450611702
8,4,0.3,,0.99,9,1,0,5,0.5818607519762118,0.22333168384785035,8.054802974740532e-51
8,4,0.3,,0.99,9,1,1,4,0.6316818922737555,0.22909706586928855,1.1287724082520169e-36
8,4,0.3,,0.99,9,1,2,3,0.5414644981301583,0.2166188984311301,1.0161279432620249e-23
8,4,0.3,,0.99,9,1,3,2,0.4502908404583808,0.3104379649598073,8.874395811647099e-11
8,4,0.3,,0.99,9,1,4,1,0.2217630191939186,0.2876156511295441,0.33240362476740243
8,4,0.3,,0.99,9,1,5,0,0.37828428975037703,0.36377679444796995,0.7661171024068245
8,4,0.3,,0.99,1,9,0,5,0.378284289750377,0.36377679444796995,3.992129078235304e-51
8,4,0.3,,0.99,1,9,1,4,0.22176301919391853,0.287615651129544,7.95012438603006e-37
8,4,0.3,,0.99,1,9,2,3,0.45029084045838097,0.31043796495980663,4.060571358157536e-24
8,4,0.3,,0.99,1,9,3,2,0.5414644981301585,0.21661889843112983,2.46750211249792e-11
8,4,0.3,,0.99,1,9,4,1,0.6316818922737557,0.2290970658692884,0.052439157178431485
8,4,0.3,,0.99,1,9,5,0,0.5818607519762117,0.22333168384785054,0.5281012656767052
8,4,0.4,,0.01,9,1,0,5,0.5818607519762118,0.16160214389556438,0.5281012656767052
8,4,0.4,,0.01,9,1,1,4,0.6316818922737555,0.16611479168983861,0.052439157178431464
8,4,0.4,,0.01,9,1,2,3,0.5414644981301583,0.15637122681792914,2.46750211249792e-11
8,4,0.4,,0.01,9,1,3,2,0.4502908404583808,0.23181827238604097,4.060571358157449e-24
8,4,0.4,,0.01,9,1,4,1,0.2217630191939186,0.21299053658946432,7.950124386029947e-37
8,4,0.4,,0.01,9,1,5,0,0.37828428975037703,0.2770766581763726,3.9921290782351907e-51
8,4,0.4,,0.01,1,9,0,5,0.378284289750377,0.2770766581763725,0.7661171024068245
8,4,0.4,,0.01,1,9,1,4,0.22176301919391853,0.21299053658946443,0.3324036247674022
8,4,0.4,,0.01,1,9,2,3,0.45029084045838097,0.23181827238604055,8.874395811647067e-11
8,4,0.4,,0.01,1,9,3,2,0.5414644981301585,0.15637122681792895,1.0161279432620032e-23
8,4,0.4,,0.01,1,9,4,1,0.6316818922737557,0.16611479168983834,1.1287724082520008e-36
8,4,0.4,,0.01,1,9,5,0,0.5818607519762117,0.16160214389556443,8.054802974740304e-51
8,4,0.4,,0.3,9,1,0,5,0.5818607519762118,0.16160214389556438,0.4008915450611701
8,4,0.4,,0.3,9,1,1,4,0.6316818922737555,0.16611479168983861,0.0000449336017491019
8,4,0.4,,0.3,9,1,2,3,0.5414644981301583,0.15637122681792914,0.18780325278778115
8,4,0.4,,0.3,9,1,3,2,0.4502908404583808,0.23181827238604097,0.32456373930935445
8,4,0.4,,0.3,9,1,4,1,0.2217630191939186,0.21299053658946432,0.6673505908693419
8,4,0.4,,0.3,9,1,5,0,0.37828428975037703,0.2770766581763726,0.03519265038586669
8,4,0.4,,0.3,1,9,0,5,0.378284289750377,0.2770766581763725,0.19869024720730882
8,4,0.4,,0.3,1,9,1,4,0.22176301919391853,0.21299053658946443,0.00024578436325564353
8,4,0.4,,0.3,1,9,2,3,0.45029084045838097,0.23181827238604055,0.6754362606019019
8,4,0.4,,0.3,1,9,3,2,0.5414644981301585,0.15637122681792895,0.8121967471875441
8,4,0.4,,0.3,1,9,4,1,0.6316818922737557,0.16611479168983834,0.9475159092198194
8,4,0.4,,0.3,1,9,5,0,0.5818607519762117,0.16160214389556443,0.07100718926212457
8,4,0.4,,0.7,9,1,0,5,0.5818607519762118,0.16160214389556438,0.07100718926212472
8,4,0.4,,0.7,9,1,1,4,0.6316818922737555,0.16611479168983861,0.9475159092198195
8,4,0.4,,0.7,9,1,2,3,0.5414644981301583,0.15637122681792914,0.8121967471875439
8,4,0.4,,0.7,9,1,3,2,0.4502908404583808,0.23181827238604097,0.6754362606019017
8,4,0.4,,0.7,9,1,4,1,0.2217630191939186,0.21299053658946432,0.0002457843632556431
8,4,0.4,,0.7,9,1,5,0,0.37828428975037703,0.2770766581763726,0.19869024720730882
8,4,0.4,,0.7,1,9,0,5,0.378284289750377,0.2770766581763725,0.035192650385866754
8,4,0.4,,0.7,1,9,1,4,0.22176301919391853,0.21299053658946443,0.6673505908693422
8,4,0.4,,0.7,1,9,2,3,0.45029084045838097,0.23181827238604055,0.3245637393093541
8,4,0.4,,0.7,1,9,3,2,0.5414644981301585,0.15637122681792895,0.18780325278778096
8,4,0.4,,0.7,1,9,4,1,0.6316818922737557,0.16611479168983834,0.00004493360174910182
8,4,0.4,,0.7,1,9,5,0,0.5818607519762117,0.16160214389556443,0.4008915450611702
8,4,0.4,,0.99,9,1,0,5,0.5818607519762118,0.16160214389556438,8.054802974740532e-51
8,4,0.4,,0.99,9,1,1,4,0.6316818922737555,0.16611479168983861,1.1287724082520169e-36
8,4,0.4,,0.99,9,1,2,3,0.5414644981301583,0.15637122681792914,1.0161279432620249e-23
8,4,0.4,,0.99,9,1,3,2,0.4502908404583808,0.23181827238604097,8.874395811647099e-11
8,4,0.4,,0.99,9,1,4,1,0.2217630191939186,0.21299053658946432,0.33240362476740243
8,4,0.4,,0.99,9,1,5,0,0.37828428975037703,0.2770766581763726,0.7661171024068245
8,4,0.4,,0.99,1,9,0,5,0.378284289750377,0.2770766581763725,3.992129078235304e-51
8,4,0.4,,0.99,1,9,1,4,0.22176301919391853,0.21299053658946443,7.95012438603006e-37
8,4,0.4,,0.99,1,9,2,3,0.45029084045838097,0.23181827238604055,4.060571358157536e-24
8,4,0.4,,0.99,1,9,3,2,0.5414644981301585,0.15637122681792895,2.46750211249792e-11
8,4,0.4,,0.99,1,9,4,1,0.6316818922737557,0.16611479168983834,0.052439157178431485
8,4,0.4,,0.99,1,9,5,0,0.5818607519762117,0.16160214389556443,0.5281012656767052
8,4,0,,0.01,9,1,0,5,0.5818607519762118,0.4884132388065052,0.5281012656767052
8,4,0,,0.01,9,1,1,4,0.6316818922737555,0.4966458784646682,0.052439157178431464
8,4,0,,0.01,9,1,2,3,0.5414644981301583,0.47864307356646174,2.46750211249792e-11
8,4,0,,0.01,9,1,3,2,0.4502908404583808,0.5991506568016703,4.060571358157449e-24
8,4,0,,0.01,9,1,4,1,0.2217630191939186,0.572732249616292,7.950124386029947e-37
8,4,0,,0.01,9,1,5,0,0.37828428975037703,0.6549774484726469,3.9921290782351907e-51
8,4,0,,0.01,1,9,0,5,0.378284289750377,0.6549774484726469,0.7661171024068245
8,4,0,,0.01,1,9,1,4,0.22176301919391853,0.5727322496162919,0.3324036247674022
8,4,0,,0.01,1,9,2,3,0.45029084045838097,0.5991506568016696,8.874395811647067e-11
8,4,0,,0.01,1,9,3,2,0.5414644981301585,0.4786430735664615,1.0161279432620032e-23
8,4,0,,0.01,1,9,4,1,0.6316818922737557,0.49664587846466796,1.1287724082520008e-36
8,4,0,,0.01,1,9,5,0,0.5818607519762117,0.48841323880650567,8.054802974740304e-51
8,4,0,,0.3,9,1,0,5,0.5818607519762118,0.4884132388065052,0.4008915450611701
8,4,0,,0.3,9,1,1,4,0.6316818922737555,0.4966458784646682,0.0000449336017491019
8,4,0,,0.3,9,1,2,3,0.5414644981301583,0.47864307356646174,0.18780325278778115
8,4,0,,0.3,9,1,3,2,0.4502908404583808,0.5991506568016703,0.32456373930935445
8,4,0,,0.3,9,1,4,1,0.2217630191939186,0.572732249616292,0.6673505908693419
8,4,0,,0.3,9,1,5,0,0.37828428975037703,0.6549774484726469,0.03519265038586669
8,4,0,,0.3,1,9,0,5,0.378284289750377,0.6549774484726469,0.19869024720730882
8,4,0,,0.3,1,9,1,4,0.22176301919391853,0.5727322496162919,0.00024578436325564353
8,4,0,,0.3,1,9,2,3,0.45029084045838097,0.5991506568016696,0.6754362606019019
8,4,0,,0.3,1,9,3,2,0.5414644981301585,0.4786430735664615,0.8121967471875441
8,4,0,,0.3,1,9,4,1,0.6316818922737557,0.49664587846466796,0.9475159092198194
8,4,0,,0.3,1,9,5,0,0.5818607519762117,0.48841323880650567,0.07100718926212457
8,4,0,,0.7,9,1,0,5,0.5818607519762118,0.4884132388065052,0.07100718926212472
8,4,0,,0.7,9,1,1,4,0.6316818922737555,0.4966458784646682,0.9475159092198195
8,4,0,,0.7,9,1,2,3,0.5414644981301583,0.47864307356646174,0.8121967471875439
8,4,0,,0.7,9,1,3,2,0.4502908404583808,0.5991506568016703,0.6754362606019017
8,4,0,,0.7,9,1,4,1,0.2217630191939186,0.572732249616292,0.0002457843632556431
8,4,0,,0.7,9,1,5,0,0.37828428975037703,0.6549774484726469,0.19869024720730882
8,4,0,,0.7,1,9,0,5,0.378284289750377,0.6549774484726469,0.035192650385866754
8,4,0,,0.7,1,9,1,4,0.22176301919391853,0.5727322496162919,0.6673505908693422
8,4,0,,0.7,1,9,2,3,0.45029084045838097,0.5991506568016696,0.3245637393093541
8,4,0,,0.7,1,9,3,2,0.5414644981301585,0.4786430735664615,0.18780325278778096
8,4,0,,0.7,1,9,4,1,0.6316818922737557,0.49664587846466796,0.00004493360174910182
8,4,0,,0.7,1,9,5,0,0.5818607519762117,0.48841323880650567,0.4008915450611702
8,4,0,,0.99,9,1,0,5,0.5818607519762118,0.4884132388065052,8.054802974740532e-51
8,4,0,,0.99,9,1,1,4,0.6316818922737555,0.4966458784646682,1.1287724082520169e-36
8,4,0,,0.99,9,1,2,3,0.5414644981301583,0.47864307356646174,1.0161279432620249e-23
8,4,0,,0.99,9,1,3,2,0.4502908404583808,0.5991506568016703,8.874395811647099e-11
8,4,0,,0.99,9,1,4,1,0.2217630191939186,0.572732249616292,0.33240362476740243
8,4,0,,0.99,9,1,5,0,0.37828428975037703,0.6549774484726469,0.7661171024068245
8,4,0,,0.99,1,9,0,5,0.378284289750377,0.6549774484726469,3.992129078235304e-51
8,4,0,,0.99,1,9,1,4,0.22176301919391853,0.5727322496162919,7.95012438603006e-37
8,4,0,,0.99,1,9,2,3,0.45029084045838097,0.5991506568016696,4.060571358157536e-24
8,4,0,,0.99,1,9,3,2,0.5414644981301585,0.4786430735664615,2.46750211249792e-11
8,4,0,,0.99,1,9,4,1,0.6316818922737557,0.49664587846466796,0.052439157178431485
8,4,0,,0.99,1,9,5,0,0.5818607519762117,0.48841323880650567,0.5281012656767052
8,8,0.1,,0.01,9,1,0,5,0.5818607519762118,0.2864449241424838,0.5281012656767052
8,8,0.1,,0.01,9,1,1,4,0.6316818922737555,0.3067062552918979,0.052439157178431464
8,8,0.1,,0.01,9,1,2,3,0.5414644981301583,0.2756068471037561,2.46750211249792e-11
8,8,0.1,,0.01,9,1,3,2,0.4502908404583808,0.5028050147321816,4.060571358157449e-24
8,8,0.1,,0.01,9,1,4,1,0.2217630191939186,0.3340770936314252,7.950124386029947e-37
8,8,0.1,,0.01,9,1,5,0,0.37828428975037703,0.49578186202285746,3.9921290782351907e-51
8,8,0.1,,0.01,1,9,0,5,0.378284289750377,0.495781862022857,0.7661171024068245
8,8,0.1,,0.01,1,9,1,4,0.22176301919391853,0.334077093631425,0.3324036247674022
8,8,0.1,,0.01,1,9,2,3,0.45029084045838097,0.5028050147321803,8.874395811647067e-11
8,8,0.1,,0.01,1,9,3,2,0.5414644981301585,0.2756068471037557,1.0161279432620032e-23
8,8,0.1,,0.01,1,9,4,1,0.6316818922737557,0.3067062552918975,1.1287724082520008e-36
8,8,0.1,,0.01,1,9,5,0,0.5818607519762117,0.2864449241424842,8.054802974740304e-51
8,8,0.1,,0.3,9,1,0,5,0.5818607519762118,0.2864449241424838,0.4008915450611701
8,8,0.1,,0.3,9,1,1,4,0.6316818922737555,0.3067062552918979,0.0000449336017491019
8,8,0.1,,0.3,9,1,2,3,0.5414644981301583,0.2756068471037561,0.18780325278778115
8,8,0.1,,0.3,9,1,3,2,0.4502908404583808,0.5028050147321816,0.32456373930935445
8,8,0.1,,0.3,9,1,4,1,0.2217630191939186,0.3340770936314252,0.6673505908693419
8,8,0.1,,0.3,9,1,5,0,0.37828428975037703,0.49578186202285746,0.03519265038586669
8,8,0.1,,0.3,1,9,0,5,0.378284289750377,0.495781862022857,0.19869024720730882
8,8,0.1,,0.3,1,9,1,4,0.22176301919391853,0.334077093631425,0.00024578436325564353
8,8,0.1,,0.3,1,9,2,3,0.45029084045838097,0.5028050147321803,0.6754362606019019
8,8,0.1,,0.3,1,9,3,2,0.5414644981301585,0.2756068471037557,0.8121967471875441
8,8,0.1,,0.3,1,9,4,1,0.6316818922737557,0.3067062552918975,0.9475159092198194
8,8,0.1,,0.3,1,9,5,0,0.5818607519762117,0.2864449241424842,0.07100718926212457
8,8,0.1,,0.7,9,1,0,5,0.5818607519762118,0.2864449241424838,0.07100718926212472
8,8,0.1,,0.7,9,1,1,4,0.6316818922737555,0.3067062552918979,0.9475159092198195
8,8,0.1,,0.7,9,1,2,3,0.5414644981301583,0.2756068471037561,0.8121967471875439
8,8,0.1,,0.7,9,1,3,2,0.4502908404583808,0.5028050147321816,0.6754362606019017
8,8,0.1,,0.7,9,1,4,1,0.2217630191939186,0.3340770936314252,0.0002457843632556431
8,8,0.1,,0.7,9,1,5,0,0.37828428975037703,0.49578186202285746,0.19869024720730882
8,8,0.1,,0.7,1,9,0,5,0.378284289750377,0.495781862022857,0.035192650385866754
8,8,0.1,,0.7,1,9,1,4,0.22176301919391853,0.334077093631425,0.6673505908693422
8,8,0.1,,0.7,1,9,2,3,0.45029084045838097,0.5028050147321803,0.3245637393093541
